Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.0009_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [36], step: [683/1581], batch loss: 0.29622, batch accuracy: 96.88, data load time: 0.00129, step time: 0.01123,
epoch: [36], step: [983/1581], batch loss: 0.21329, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00854,
epoch: [36], step: [1283/1581], batch loss: 0.12325, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00804,
epoch: [37], step: [2/1581], batch loss: 0.19976, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00860,
epoch: [37], step: [302/1581], batch loss: 0.04010, batch accuracy: 100.00, data load time: 0.00306, step time: 0.01260,
epoch: [37], step: [602/1581], batch loss: 0.10099, batch accuracy: 100.00, data load time: 0.00189, step time: 0.01080,
epoch: [37], step: [902/1581], batch loss: 0.06837, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01447,
epoch: [37], step: [1202/1581], batch loss: 0.07783, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00798,
epoch: [37], step: [1502/1581], batch loss: 0.26782, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00880,
epoch: [38], step: [221/1581], batch loss: 0.17708, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00789,
epoch: [38], step: [521/1581], batch loss: 0.08819, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00957,
epoch: [38], step: [821/1581], batch loss: 0.09752, batch accuracy: 100.00, data load time: 0.00031, step time: 0.00864,
epoch: [38], step: [1121/1581], batch loss: 0.16996, batch accuracy: 93.75, data load time: 0.00049, step time: 0.00820,
epoch: [38], step: [1421/1581], batch loss: 0.04425, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00813,
epoch: [39], step: [140/1581], batch loss: 0.14885, batch accuracy: 100.00, data load time: 0.00188, step time: 0.01081,
epoch: [39], step: [440/1581], batch loss: 0.08681, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01100,
epoch: [39], step: [740/1581], batch loss: 0.15979, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00846,
epoch: [39], step: [1040/1581], batch loss: 0.15153, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01173,
epoch: [39], step: [1340/1581], batch loss: 0.07793, batch accuracy: 100.00, data load time: 0.00192, step time: 0.01101,
validation loss: 0.91340, accuracy: 72.16, class_accuracy: [50.847457627118644, 94.73684210526316, 75.21367521367522, 72.56637168141593, 80.50847457627118, 52.293577981651374, 100.0, 93.80530973451327, 50.0, 82.20338983050847]
epoch: [40], step: [59/1581], batch loss: 0.11731, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00784,
epoch: [40], step: [359/1581], batch loss: 0.07844, batch accuracy: 100.00, data load time: 0.00224, step time: 0.01077,
epoch: [40], step: [659/1581], batch loss: 0.04534, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01138,
epoch: [40], step: [959/1581], batch loss: 0.12028, batch accuracy: 96.88, data load time: 0.00305, step time: 0.00929,
epoch: [40], step: [1259/1581], batch loss: 0.17078, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00802,
epoch: [40], step: [1559/1581], batch loss: 0.21803, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00728,
epoch: [41], step: [278/1581], batch loss: 0.07763, batch accuracy: 100.00, data load time: 0.00027, step time: 0.00900,
epoch: [41], step: [578/1581], batch loss: 0.04971, batch accuracy: 100.00, data load time: 0.00027, step time: 0.00845,
