Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [22], step: [17/1581], batch loss: 0.53957, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00820,
epoch: [22], step: [317/1581], batch loss: 0.66590, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00883,
epoch: [22], step: [617/1581], batch loss: 0.22069, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01294,
epoch: [22], step: [917/1581], batch loss: 0.30280, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01273,
epoch: [22], step: [1217/1581], batch loss: 0.30094, batch accuracy: 81.25, data load time: 0.00361, step time: 0.00922,
epoch: [22], step: [1517/1581], batch loss: 0.43606, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00808,
epoch: [23], step: [236/1581], batch loss: 0.27956, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01100,
epoch: [23], step: [536/1581], batch loss: 0.18531, batch accuracy: 100.00, data load time: 0.00319, step time: 0.00874,
epoch: [23], step: [836/1581], batch loss: 0.20950, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01055,
epoch: [23], step: [1136/1581], batch loss: 0.35716, batch accuracy: 93.75, data load time: 0.00045, step time: 0.00814,
epoch: [23], step: [1436/1581], batch loss: 0.42570, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01187,
epoch: [24], step: [155/1581], batch loss: 0.25879, batch accuracy: 90.62, data load time: 0.00032, step time: 0.00848,
epoch: [24], step: [455/1581], batch loss: 0.43328, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00799,
epoch: [24], step: [755/1581], batch loss: 0.29998, batch accuracy: 84.38, data load time: 0.00332, step time: 0.01120,
epoch: [24], step: [1055/1581], batch loss: 0.24941, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01470,
epoch: [24], step: [1355/1581], batch loss: 0.17169, batch accuracy: 87.50, data load time: 0.00385, step time: 0.01084,
validation loss: 0.70731, accuracy: 78.61, class_accuracy: [68.64406779661017, 86.84210526315789, 79.48717948717949, 70.79646017699115, 83.05084745762711, 78.89908256880734, 100.0, 92.03539823008849, 59.183673469387756, 84.7457627118644], class_avg: 80.36845771617138
epoch: [25], step: [74/1581], batch loss: 0.38786, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00986,
epoch: [25], step: [374/1581], batch loss: 0.12128, batch accuracy: 96.88, data load time: 0.00144, step time: 0.01015,
epoch: [25], step: [674/1581], batch loss: 0.44707, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01127,
epoch: [25], step: [974/1581], batch loss: 0.18594, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00901,
epoch: [25], step: [1274/1581], batch loss: 0.25724, batch accuracy: 87.50, data load time: 0.00026, step time: 0.00848,
epoch: [25], step: [1574/1581], batch loss: 0.12555, batch accuracy: 93.75, data load time: 0.00012, step time: 0.00737,
epoch: [26], step: [293/1581], batch loss: 0.23394, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01283,
epoch: [26], step: [593/1581], batch loss: 0.37590, batch accuracy: 87.50, data load time: 0.00354, step time: 0.00961,
epoch: [26], step: [893/1581], batch loss: 0.27688, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01135,
epoch: [26], step: [1193/1581], batch loss: 0.16019, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01034,
epoch: [26], step: [1493/1581], batch loss: 0.18558, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00846,
epoch: [27], step: [212/1581], batch loss: 0.17143, batch accuracy: 93.75, data load time: 0.00020, step time: 0.00829,
epoch: [27], step: [512/1581], batch loss: 0.17735, batch accuracy: 93.75, data load time: 0.00299, step time: 0.00848,
epoch: [27], step: [812/1581], batch loss: 0.34472, batch accuracy: 96.88, data load time: 0.00181, step time: 0.01084,
epoch: [27], step: [1112/1581], batch loss: 0.21212, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00858,
epoch: [27], step: [1412/1581], batch loss: 0.43452, batch accuracy: 90.62, data load time: 0.00314, step time: 0.00888,
epoch: [28], step: [131/1581], batch loss: 0.15653, batch accuracy: 93.75, data load time: 0.00306, step time: 0.00965,
epoch: [28], step: [431/1581], batch loss: 0.35259, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01292,
epoch: [28], step: [731/1581], batch loss: 0.31734, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01161,
epoch: [28], step: [1031/1581], batch loss: 0.24969, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00823,
epoch: [28], step: [1331/1581], batch loss: 0.21283, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01140,
epoch: [29], step: [50/1581], batch loss: 0.15600, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00899,
epoch: [29], step: [350/1581], batch loss: 0.21927, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01261,
epoch: [29], step: [650/1581], batch loss: 0.20747, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00804,
epoch: [29], step: [950/1581], batch loss: 0.40755, batch accuracy: 81.25, data load time: 0.00320, step time: 0.00888,
epoch: [29], step: [1250/1581], batch loss: 0.11835, batch accuracy: 100.00, data load time: 0.00322, step time: 0.00948,
epoch: [29], step: [1550/1581], batch loss: 0.47130, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00739,
validation loss: 0.71688, accuracy: 77.58, class_accuracy: [66.10169491525424, 84.21052631578948, 83.76068376068376, 67.2566371681416, 83.05084745762711, 74.31192660550458, 100.0, 96.46017699115045, 55.10204081632653, 82.20338983050847], class_avg: 79.24579238609863
epoch: [30], step: [269/1581], batch loss: 0.31838, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00853,
epoch: [30], step: [569/1581], batch loss: 0.23944, batch accuracy: 93.75, data load time: 0.00431, step time: 0.00861,
epoch: [30], step: [869/1581], batch loss: 0.19272, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00834,
epoch: [30], step: [1169/1581], batch loss: 0.20834, batch accuracy: 90.62, data load time: 0.00034, step time: 0.00823,
epoch: [30], step: [1469/1581], batch loss: 0.13215, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00861,
epoch: [31], step: [188/1581], batch loss: 0.18340, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00812,
epoch: [31], step: [488/1581], batch loss: 0.23026, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00807,
epoch: [31], step: [788/1581], batch loss: 0.39545, batch accuracy: 87.50, data load time: 0.00026, step time: 0.00830,
epoch: [31], step: [1088/1581], batch loss: 0.06661, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00843,
epoch: [31], step: [1388/1581], batch loss: 0.20469, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01946,
epoch: [32], step: [107/1581], batch loss: 0.15866, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01100,
